"Date","Open","High","Low","Close","Volume","Ticker","Period","Sector","logReturn"
"2000-05-08T05:00:00.000Z",61.9026985168457,61.9026985168457,56.97570037841797,57.10210037231445,771300,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.07594918807694047"
"2000-05-09T05:00:00.000Z",57.607398986816406,58.28120040893555,52.933101654052734,54.02799987792969,1229300,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.05533847164989879"
"2000-05-10T05:00:00.000Z",53.227901458740234,53.69110107421875,51.03810119628906,51.88029861450195,1145500,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.04056331313809826"
"2000-05-11T05:00:00.000Z",52.217201232910156,53.48059844970703,51.206600189208984,51.585601806640625,1203100,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0056965165059800335"
"2000-05-12T05:00:00.000Z",56.59669876098633,66.02950286865234,55.417598724365234,61.01839828491211,9704500,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.1679328311308062"
"2000-05-15T05:00:00.000Z",60.639400482177734,61.3130989074707,57.354698181152344,59.41809844970703,3178000,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.026576562259623637"
"2000-05-16T05:00:00.000Z",60.72359848022461,65.3135986328125,59.29180145263672,59.628700256347656,4127900,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.0035381384233741354"
"2000-05-17T05:00:00.000Z",56.091400146484375,56.42829895019531,51.75400161743164,52.554100036621094,8906100,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.12629389018084902"
"2000-05-18T05:00:00.000Z",52.554100036621094,53.18579864501953,47.83769989013672,47.83769989013672,4391700,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.09402908664177398"
"2000-05-19T05:00:00.000Z",48.974700927734375,50.322200775146484,44.5531005859375,44.88999938964844,3763400,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.06359899006974694"
"2000-05-22T05:00:00.000Z",45.142601013183594,45.81639862060547,40.38410186767578,42.02640151977539,5594300,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0659170107911759"
"2000-05-23T05:00:00.000Z",41.7317008972168,42.61600112915039,38.110198974609375,39.07870101928711,3730100,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0727204407990781"
"2000-05-24T05:00:00.000Z",38.910301208496094,40.38410186767578,36.38359832763672,39.752498626708984,5691900,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.017095110051402917"
"2000-05-25T05:00:00.000Z",39.9208984375,46.32170104980469,39.247100830078125,46.32170104980469,5492200,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.15293785880520763"
"2000-05-26T05:00:00.000Z",45.142601013183594,46.15330123901367,43.33190155029297,43.795101165771484,3545300,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.05608859086670175"
"2000-05-30T05:00:00.000Z",44.59519958496094,51.501399993896484,44.51100158691406,50.785499572753906,3818900,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.1480889067601491"
"2000-05-31T05:00:00.000Z",49.85900115966797,52.68050003051758,49.01679992675781,49.60639953613281,3153300,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.023491024042994323"
"2000-06-01T05:00:00.000Z",50.15380096435547,51.41709899902344,49.01679992675781,49.185298919677734,2824200,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.008525071911703467"
"2000-06-02T05:00:00.000Z",49.52220153808594,55.24919891357422,49.52220153808594,55.0807991027832,12222000,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.11320640539178178"
"2000-06-05T05:00:00.000Z",54.575401306152344,56.42829895019531,51.54349899291992,53.227901458740234,7613100,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.03421845941928969"
"2000-06-06T05:00:00.000Z",50.65909957885742,50.86970138549805,46.53229904174805,47.83769989013672,8714600,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.10676869310785121"
"2000-06-07T05:00:00.000Z",47.16389846801758,48.679901123046875,44.13199996948242,45.142601013183594,8170500,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.05798763851007171"
"2000-06-08T05:00:00.000Z",45.142601013183594,47.037601470947266,45.016300201416016,46.57440185546875,6846400,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.031224683038906794"
"2000-06-09T05:00:00.000Z",46.99549865722656,49.05889892578125,46.99549865722656,47.753501892089844,6631000,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.02500132849605455"
"2000-06-12T05:00:00.000Z",48.93259811401367,48.93259811401367,43.9635009765625,44.46889877319336,4059300,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.07126236144010029"
"2000-06-13T05:00:00.000Z",43.45819854736328,48.34299850463867,43.45819854736328,46.53229904174805,5521000,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","0.04535663366483653"
"2000-06-14T05:00:00.000Z",47.6693000793457,48.174598693847656,45.142601013183594,45.64799880981445,4013500,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.01918690611858026"
"2000-06-15T05:00:00.000Z",45.77429962158203,45.77429962158203,43.668800354003906,44.42679977416992,4862500,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.027116882534824322"
"2000-06-16T05:00:00.000Z",44.59519958496094,44.847900390625,41.773799896240234,42.19490051269531,4640700,"A","daily","PharmaceuticalsBiotechnologyAndLifeSciences","-0.0515435130544829"
